5774	2161	1
5774	3993	1
5009	314	1
5009	926	1
4273	3056	1
684	323	1
684	5488	1
684	5765	1
684	4510	1
1929	2798	1
1929	3572	1
1929	2798	1
1929	3572	1
1129	2798	1
1129	1766	1
1129	1570	1
1129	3752	1
1129	5687	1
1129	325	1
1129	1929	1
1129	3889	1
5575	4017	1
4017	3188	1
5562	770	1
2743	3754	1
2621	3754	1
2743	3754	1
2621	2073	1
602	2734	1
602	571	1
602	1317	1
602	2126	1
602	4551	1
602	5104	1
602	5424	1
602	5589	1
5104	1317	1
5104	5424	1
5104	602	1
5424	1317	1
5424	602	1
5589	602	1
602	1381	1
602	389	1
3510	621	1
3510	621	1
3510	621	1
4681	5313	1
538	634	1
5294	1726	1
1726	1619	1
1726	3680	1
1726	736	1
3653	3754	1
3653	2073	1
4000	589	1
4000	589	1
3140	5649	1
3140	5649	1
5649	3140	1
973	2457	1
973	2110	1
2314	2457	1
2314	2110	1
5713	2457	1
5713	2110	1
5551	329	1
5551	575	1
2422	2828	1
2828	2479	1
1490	2828	1
2828	1490	1
1490	4050	1
2828	4050	1
2422	1490	1
2422	4050	1
1340	942	1
2545	419	1
2545	2485	1
2545	4700	1
2545	4717	1
2545	3180	1
978	4360	1
3150	978	1
2051	978	1
3644	978	1
978	3150	1
3738	3743	1
1129	1984	1
1129	2158	1
1129	4558	1
4622	3944	1
5833	1477	1
4125	249	1
1779	3267	1
1779	5770	1
5853	5770	1
5770	1779	1
756	1375	1
756	1275	1
2495	4824	1
1623	2169	1
4235	1853	1
3144	1853	1
2607	5453	1
2607	5562	1
2607	3222	1
2607	770	1
2607	1994	1
2607	4980	1
2607	5847	1
2607	4365	1
2607	5667	1
2607	1236	1
2607	2563	1
2212	1853	1
2607	5453	1
2607	5562	1
2607	3222	1
2607	770	1
2607	1994	1
2607	4980	1
2607	5847	1
2607	4365	1
2607	5667	1
2607	1236	1
2607	2563	1
1779	1370	1
1779	3267	1
1779	5770	1
1779	5853	1
5770	1779	1
5770	5853	1
5770	1370	1
5770	3267	1
5853	1370	1
5853	3267	1
5853	1779	1
465	4618	1
465	2397	1
5553	1513	1
4178	2798	1
4178	1929	1
4178	2221	1
4178	3572	1
4178	4411	1
4178	1962	1
4178	547	1
4178	5472	1
4178	1084	1
4178	2386	1
4178	5980	1
4178	4594	1
4178	525	1
4178	1868	1
4178	1783	1
4178	3174	1
4178	414	1
4178	1902	1
4178	4787	1
4178	3281	1
4178	5887	1
4178	4034	1
4178	1176	1
679	504	1
679	4675	1
5039	504	1
5039	4675	1
5039	1382	1
5039	390	1
504	5249	1
4675	5249	1
504	2727	1
4675	2727	1
504	4740	1
4675	4740	1
504	140	1
4675	140	1
504	66	1
4675	66	1
504	77	1
4675	77	1
835	4707	1
807	4707	1
4707	835	1
5594	3582	1
5849	2320	1
612	248	1
296	248	1
2347	248	1
1513	248	1
5289	248	1
5553	248	1
612	246	1
296	246	1
2347	246	1
1513	246	1
5289	246	1
5553	246	1
612	247	1
296	247	1
2347	247	1
1513	247	1
5289	247	1
5553	247	1
612	245	1
296	245	1
2347	245	1
1513	245	1
5289	245	1
5553	245	1
612	294	1
296	294	1
2347	294	1
1513	294	1
5289	294	1
5553	294	1
6007	4967	1
6007	5082	1
6007	5877	1
6007	4440	1
6007	944	1
6007	5349	1
6007	2693	1
6007	5164	1
6007	677	1
6007	2201	1
6007	5971	1
6007	2089	1
6007	3846	1
6007	478	1
6007	1066	1
6007	4864	1
6007	2180	1
6007	2675	1
6007	1776	1
6007	2399	1
6007	735	1
6007	1460	1
6007	915	1
6007	1592	1
6007	4670	1
6007	5667	1
6007	1331	1
807	4967	1
807	5082	1
807	5877	1
807	4440	1
807	944	1
807	5349	1
807	2693	1
807	5164	1
807	677	1
807	2201	1
807	5971	1
807	2089	1
807	3846	1
807	478	1
807	1066	1
807	4864	1
807	2180	1
807	2675	1
807	1776	1
807	2399	1
807	735	1
807	1460	1
807	915	1
807	1592	1
807	4670	1
807	5667	1
5738	4127	1
5738	3519	1
3519	5738	1
4127	3519	1
2819	3519	1
4276	255	1
4092	255	1
459	255	1
4276	244	1
4188	244	1
1140	3995	1
1140	1246	1
277	3690	1
251	2285	1
253	2285	1
4050	4095	1
4050	3384	1
612	5289	1
298	607	1
298	5885	1
265	1495	1
224	1495	1
225	1495	1
226	1495	1
227	1495	1
228	1495	1
229	1495	1
230	1495	1
231	1495	1
232	1495	1
233	1495	1
234	1495	1
235	1495	1
236	1495	1
237	1495	1
238	1495	1
239	1495	1
240	1495	1
264	1495	1
258	1495	1
259	1495	1
260	1495	1
261	1495	1
262	1495	1
263	1495	1
270	1495	1
274	1495	1
268	1495	1
269	1495	1
271	1495	1
275	1495	1
276	1495	1
272	1495	1
266	1495	1
267	1495	1
273	1495	1
5976	3413	1
5976	3452	1
4165	5702	1
4165	1186	1
3762	4071	1
5781	4519	1
5781	4519	1
5781	4519	1
3495	452	1
2268	818	1
4121	2268	1
3304	3678	1
3713	4268	1
3713	4183	1
4268	3713	1
4268	3713	1
2227	4567	1
921	4737	1
921	4664	1
921	5652	1
921	5554	1
921	5120	1
921	621	1
921	1431	1
921	392	1
921	2943	1
921	5295	1
921	1455	1
921	5235	1
921	932	1
3077	4973	1
3077	4737	1
3077	3005	1
3077	3238	1
3077	4489	1
3077	3969	1
3077	3518	1
3077	1158	1
3077	1543	1
3077	4437	1
3077	415	1
3077	810	1
3077	1871	1
3077	5235	1
3077	2989	1
3077	4086	1
3077	598	1
3077	3022	1
3077	3368	1
3077	3303	1
3077	2235	1
3077	4832	1
3077	1842	1
3077	2098	1
3077	1431	1
3077	5879	1
3077	1814	1
3077	4837	1
3077	4670	1
3077	309	1
3077	2290	1
3077	3401	1
684	5110	1
684	4612	1
684	3761	1
684	962	1
684	810	1
684	5307	1
684	2235	1
684	603	1
684	4540	1
684	5580	1
684	1431	1
684	3451	1
684	4670	1
684	5235	1
684	5004	1
684	1522	1
684	469	1
684	1870	1
684	4923	1
684	4070	1
684	788	1
684	392	1
684	4575	1
684	2587	1
684	1458	1
684	3716	1
684	5028	1
469	4973	1
469	1249	1
469	1911	1
469	4067	1
469	1921	1
469	497	1
469	1202	1
469	592	1
469	3203	1
469	1786	1
469	3391	1
469	802	1
469	2245	1
469	5164	1
469	4722	1
469	1484	1
469	810	1
469	1761	1
469	2989	1
469	3755	1
469	1526	1
469	598	1
469	1395	1
469	1914	1
469	3312	1
469	3317	1
469	4573	1
469	4863	1
469	5053	1
469	5102	1
469	5694	1
469	4310	1
469	2235	1
469	5591	1
469	1626	1
469	1880	1
469	5183	1
469	5580	1
469	2098	1
469	1431	1
469	2045	1
469	4467	1
469	4837	1
469	1838	1
469	3613	1
469	5235	1
469	4452	1
1870	1249	1
1870	1786	1
1870	3391	1
1870	4411	1
1870	4722	1
1870	2989	1
1870	1914	1
1870	4573	1
1870	5694	1
1870	4310	1
1870	2235	1
1870	5591	1
1870	1626	1
1870	1880	1
1870	5580	1
1870	1413	1
1870	4452	1
368	1249	1
368	2518	1
368	1786	1
368	3870	1
368	1158	1
368	3095	1
368	5067	1
368	4358	1
368	4032	1
368	1353	1
368	810	1
368	5490	1
368	4171	1
368	1871	1
368	2989	1
368	3368	1
368	3686	1
368	4350	1
368	4584	1
368	5247	1
368	4432	1
368	2337	1
368	998	1
368	4005	1
368	3872	1
368	2628	1
368	5591	1
368	1626	1
368	5353	1
368	5512	1
368	2278	1
368	5515	1
368	5447	1
368	1431	1
368	671	1
368	807	1
368	4837	1
368	2051	1
368	4954	1
368	2003	1
368	4670	1
368	5235	1
368	4253	1
368	1264	1
368	4402	1
368	4858	1
368	5399	1
368	1413	1
368	1270	1
368	4687	1
368	3882	1
2749	4737	1
2749	5356	1
2749	1072	1
2749	4437	1
2749	810	1
2749	3001	1
2749	5542	1
2749	4973	1
2749	3896	1
2749	1426	1
2749	2279	1
2749	3042	1
2749	2519	1
2749	4489	1
2749	663	1
2749	4728	1
2749	4560	1
2749	3855	1
2749	5288	1
2749	3186	1
2749	813	1
2749	2245	1
2749	2224	1
2749	3714	1
2749	5862	1
2749	2867	1
2749	4075	1
2749	2306	1
2749	5714	1
2749	415	1
2749	2805	1
2749	3722	1
2749	5576	1
2749	561	1
2749	4638	1
2749	2989	1
2749	3800	1
2749	2617	1
2749	311	1
2749	598	1
953	411	1
2749	3070	1
2749	4168	1
2749	4206	1
2749	2569	1
2749	5809	1
2749	3077	1
2749	2235	1
2749	5591	1
2749	1626	1
2749	5512	1
2749	1431	1
2749	807	1
2749	2051	1
4063	5639	1
4063	1929	1
4063	4601	1
4063	4757	1
4063	5836	1
4063	627	1
4063	1285	1
4063	2242	1
4063	5621	1
4063	3384	1
4063	4860	1
4063	405	1
4063	1888	1
4063	5908	1
4063	810	1
4063	1871	1
4063	3017	1
4063	545	1
4063	4414	1
4063	2337	1
4063	5591	1
4063	1626	1
4063	1806	1
4063	5580	1
4063	3795	1
4063	2721	1
4063	4858	1
1041	4973	1
1041	3203	1
1041	3391	1
1041	4722	1
1041	4791	1
1041	5102	1
1041	5694	1
1041	2337	1
1041	1370	1
1041	5580	1
1041	1838	1
806	3005	1
806	5836	1
806	324	1
806	5822	1
806	1905	1
806	1874	1
806	4468	1
806	3713	1
806	3513	1
806	4048	1
806	5580	1
806	4894	1
4364	3137	1
4364	4737	1
4364	3077	1
4364	5652	1
4364	3005	1
4364	5623	1
4364	3344	1
4364	1041	1
4364	4489	1
4364	5430	1
4364	1786	1
4364	4832	1
4364	3510	1
4364	5356	1
4364	2155	1
4364	2245	1
4364	5677	1
4364	4437	1
4364	4722	1
4364	2531	1
4364	2609	1
4364	5364	1
4364	415	1
4364	1800	1
4364	1337	1
4364	1267	1
4364	790	1
4364	1900	1
4364	3001	1
4364	2120	1
4364	598	1
4364	4791	1
4364	5069	1
4364	5102	1
4364	5694	1
2583	4973	1
2583	4737	1
2583	4300	1
2583	3608	1
2583	3626	1
2583	5356	1
2583	5680	1
2583	810	1
2583	2616	1
2583	5260	1
2583	396	1
2583	790	1
2583	2989	1
2583	454	1
2583	3001	1
2583	598	1
2583	4414	1
2583	5397	1
2583	4418	1
2583	2337	1
2583	3911	1
2583	890	1
2583	603	1
2583	5512	1
2583	5580	1
2583	1431	1
2583	2045	1
2583	5009	1
2430	2337	1
2430	3911	1
2430	5886	1
2430	5373	1
2430	5580	1
2430	4919	1
1217	411	1
1217	1713	1
1217	5832	1
1217	4033	1
1217	2245	1
1217	687	1
2033	921	1
2033	3336	1
2033	4737	1
2033	4708	1
2033	560	1
2033	3238	1
2033	2512	1
2033	2279	1
2033	2519	1
2033	4489	1
2033	3243	1
2033	1568	1
2033	4560	1
2033	2240	1
2033	4519	1
2033	5781	1
2033	2557	1
2033	5288	1
2033	1072	1
2033	2245	1
2033	5580	1
2033	4437	1
2033	2531	1
2033	2195	1
2033	810	1
2033	5864	1
2033	396	1
2033	5415	1
2033	4987	1
2033	2811	1
2033	790	1
2033	1462	1
2033	561	1
2033	3001	1
2033	1190	1
2033	2120	1
2033	949	1
2033	961	1
2033	4813	1
2033	5138	1
2033	5898	1
2033	1684	1
2033	3911	1
2033	2030	1
2033	5974	1
2033	5230	1
2033	3969	1
2033	1415	1
2033	5886	1
2033	2227	1
2033	5356	1
2033	2585	1
2033	2051	1
2033	873	1
2033	309	1
2033	1264	1
2033	1956	1
2033	2533	1
2033	999	1
2649	921	1
2649	3911	1
2649	3336	1
2649	4737	1
2649	5974	1
2649	1426	1
2649	3238	1
2649	2512	1
2649	5230	1
2649	2519	1
2649	3243	1
2649	4728	1
2649	1086	1
2649	4519	1
2649	5781	1
2649	3518	1
2649	5447	1
2649	5288	1
2649	5356	1
2649	1072	1
2649	813	1
2649	3534	1
2649	4437	1
2649	5862	1
2649	5864	1
2649	396	1
2649	3722	1
2649	5415	1
2649	790	1
2649	4638	1
2649	3001	1
2649	2120	1
2649	598	1
2649	721	1
2649	4168	1
2649	2337	1
2649	4964	1
2649	2235	1
2649	1626	1
2649	3969	1
2649	1415	1
2649	5886	1
2649	2227	1
2649	2557	1
2649	5580	1
2649	2051	1
2649	873	1
2649	1264	1
2649	1956	1
2649	2533	1
3534	3077	1
3534	3147	1
3534	4728	1
3534	4437	1
3534	955	1
3534	5415	1
3534	3001	1
3534	4086	1
3534	2235	1
3534	5580	1
3534	1431	1
3534	1800	1
3534	5358	1
3534	4670	1
3534	5235	1
4437	4973	1
4437	3077	1
4437	3147	1
4437	3005	1
4437	1695	1
4437	2516	1
4437	5356	1
4437	2245	1
4437	5016	1
4437	3693	1
4437	955	1
4437	1614	1
4437	1800	1
4437	1065	1
4437	5415	1
4437	3001	1
4437	4086	1
4437	2504	1
4437	2940	1
4437	5397	1
4437	4310	1
4437	2337	1
4437	4964	1
4437	2235	1
4437	5962	1
4437	4931	1
4437	5580	1
4437	1431	1
4437	4837	1
4437	4670	1
4437	5235	1
1320	4737	1
1320	4923	1
1320	4624	1
1320	962	1
1320	3179	1
1320	810	1
1320	5144	1
1320	2587	1
1320	5062	1
1320	5102	1
1320	4310	1
1320	2130	1
1320	2235	1
1320	1842	1
1320	5580	1
1320	2098	1
1320	1431	1
1320	309	1
3956	4973	1
3956	4737	1
3956	3077	1
3956	3005	1
3956	5623	1
3956	1842	1
3956	3870	1
3956	5356	1
3956	2242	1
3956	2530	1
3956	1399	1
3956	2943	1
3956	810	1
3956	1800	1
3956	2567	1
3956	1761	1
3956	4397	1
3956	4778	1
3956	790	1
3956	2989	1
3956	3001	1
3956	2120	1
3956	3748	1
3956	4791	1
3956	2337	1
3956	4237	1
3956	2030	1
3956	3643	1
3956	2235	1
3956	5591	1
3956	1626	1
3956	5512	1
3956	2278	1
3956	1431	1
3956	2202	1
3956	4837	1
3956	2051	1
3956	3517	1
3956	1623	1
3956	4670	1
3956	4253	1
3956	309	1
5952	3911	1
5952	4737	1
5952	5974	1
5952	4489	1
5952	1258	1
5952	4519	1
5952	5781	1
5952	5356	1
5952	2245	1
5952	1650	1
5952	5364	1
5952	810	1
5952	1065	1
5952	2304	1
5952	5792	1
5952	3001	1
5952	2389	1
5952	3072	1
5952	355	1
5952	598	1
5952	1083	1
5952	2954	1
5952	3110	1
5952	2235	1
5952	5886	1
5952	5373	1
5952	5580	1
1545	3911	1
1545	3336	1
1545	4737	1
1545	5974	1
1545	3238	1
1545	4489	1
1545	4612	1
1545	4519	1
1545	5781	1
1545	2023	1
1545	5356	1
1545	2245	1
1545	4437	1
1545	2450	1
1545	2356	1
1545	2531	1
1545	415	1
1545	2700	1
1545	810	1
1545	5490	1
1545	1065	1
1545	5864	1
1545	636	1
1545	3001	1
1545	4086	1
1545	2120	1
1545	598	1
1545	721	1
1545	2267	1
1545	3368	1
1545	4336	1
1545	4813	1
1545	4310	1
1545	2235	1
1545	5886	1
1545	4837	1
1545	5235	1
1874	4953	1
1874	3643	1
1874	1041	1
1874	4754	1
1874	2776	1
1874	806	1
1874	3870	1
1874	5356	1
1874	2245	1
1874	3179	1
1874	5305	1
1874	810	1
1874	396	1
1874	2587	1
1874	2989	1
1874	4167	1
1874	3001	1
1874	1839	1
1874	1000	1
1874	3368	1
1874	4791	1
396	426	1
396	4737	1
396	5974	1
396	4757	1
396	3243	1
396	3969	1
396	4749	1
396	2023	1
396	5356	1
396	1072	1
396	2245	1
396	5384	1
396	4437	1
396	489	1
396	1539	1
396	810	1
396	5490	1
396	873	1
396	636	1
396	2989	1
396	3001	1
396	598	1
396	4813	1
396	4310	1
396	1576	1
396	4800	1
396	4999	1
396	3464	1
396	3862	1
396	4278	1
396	3869	1
396	3880	1
396	3485	1
396	3638	1
396	1065	1
396	5571	1
396	304	1
396	5859	1
396	5693	1
396	5062	1
396	933	1
396	1126	1
396	1664	1
396	3368	1
396	1431	1
396	5235	1
396	790	1
396	3735	1
396	5541	1
396	1781	1
396	941	1
396	4068	1
396	2531	1
396	2926	1
396	1907	1
396	3017	1
396	4317	1
396	2278	1
396	2098	1
396	3195	1
396	2279	1
396	5843	1
396	2519	1
396	2598	1
396	437	1
396	5288	1
396	1866	1
396	5484	1
396	623	1
396	3052	1
396	3706	1
396	962	1
396	5567	1
396	5558	1
396	1545	1
396	4171	1
396	732	1
396	3722	1
396	472	1
396	4638	1
396	4298	1
396	823	1
396	1123	1
396	3839	1
396	4474	1
396	4783	1
396	2257	1
396	2557	1
396	4858	1
396	1956	1
322	618	1
322	1984	1
1984	4723	1
1984	2984	1
989	4235	1
4235	1853	1
1543	590	1
2212	1543	1
202	1543	1
202	590	1
5849	615	1
5849	1729	1
5849	5492	1
5849	5435	1
2964	3138	1
5435	5849	1
5864	1324	1
3934	1324	1
2274	2918	1
5864	2918	1
592	2918	1
3138	1761	1
3138	1324	1
3138	5864	1
3138	2274	1
3138	2918	1
5435	1107	1
5435	615	1
5435	4187	1
3593	4370	1
1007	1245	1
1007	1245	1
2253	5255	1
5255	2253	1
3006	1303	1
3006	2793	1
2793	1303	1
2793	3006	1
2793	1303	1
2793	3006	1
3424	2314	1
3424	1015	1
3424	1015	1
2793	1303	1
2793	3006	1
1015	3424	1
2314	3424	1
2196	4886	1
2196	4886	1
1713	411	1
1713	5832	1
1713	4033	1
1713	2245	1
1713	687	1
2793	3956	1
2793	2202	1
2793	1399	1
2196	1643	1
2154	4181	1
2793	3956	1
337	5417	1
337	1385	1
337	3887	1
337	3345	1
337	5907	1
337	1453	1
337	4941	1
337	3619	1
337	4853	1
337	4036	1
337	2447	1
91	5707	1
5707	1897	1
1853	3144	1
1853	4235	1
4886	1071	1
1071	1993	1
1071	784	1
3653	2073	1
4322	5715	1
4322	2818	1
3624	4322	1
5715	4322	1
4322	3624	1
4322	1004	1
4205	1004	1
91	3966	1
3966	91	1
3966	107	1
3966	100	1
3966	109	1
3966	98	1
3966	104	1
3966	4329	1
91	100	1
91	109	1
5395	1066	1
5395	5328	1
5395	2876	1
5395	3191	1
5395	640	1
5395	5989	1
5395	1559	1
5395	2129	1
5395	5383	1
5395	5038	1
5395	2777	1
5395	1895	1
2876	1066	1
2876	5328	1
2876	3191	1
2876	640	1
2876	5989	1
2876	1559	1
2876	2129	1
2876	5383	1
2876	5038	1
2876	2777	1
2876	1895	1
2876	5395	1
1559	1066	1
1559	5328	1
1559	3191	1
1559	640	1
1559	5989	1
1559	2129	1
1559	5383	1
1559	5038	1
1559	2777	1
1559	1895	1
1559	5395	1
1559	2876	1
5038	1066	1
5038	5328	1
5038	3191	1
5038	640	1
5038	5989	1
5038	2129	1
5038	5383	1
5038	2777	1
5038	1895	1
5038	5395	1
5038	2876	1
5038	1559	1
1895	1066	1
1895	5328	1
1895	3191	1
1895	640	1
1895	5989	1
1895	2129	1
1895	5383	1
1895	2777	1
1895	5395	1
1895	2876	1
1895	1559	1
1895	5038	1
2876	1895	1
1895	1066	1
4913	3289	1
4913	3289	1
3289	4913	1
1704	4913	1
4059	2491	1
4059	2491	1
5487	1984	1
4540	2491	1
5487	1084	1
3174	5487	1
3535	618	1
2029	4129	1
2918	3934	1
3138	3934	1
592	3934	1
4165	1075	1
2047	1275	1
3876	1275	1
3896	1275	1
947	1275	1
1280	1275	1
1414	1275	1
468	1275	1
2280	1275	1
3435	1275	1
2069	1275	1
5416	1275	1
3044	1275	1
4810	1275	1
2799	1275	1
2029	4129	1
4697	4129	1
4947	4129	1
2030	4129	1
4129	4697	1
4129	4947	1
2029	4947	1
4129	2029	1
4947	2029	1
4778	1984	1
811	5882	1
5055	878	1
5055	2704	1
5055	1433	1
5055	1036	1
5055	2390	1
5055	2488	1
5055	5170	1
5055	2449	1
5055	335	1
2175	4780	1
2175	1538	1
2175	1011	1
2175	5704	1
2175	1922	1
2175	3706	1
504	5249	1
504	2727	1
504	4740	1
504	3416	1
504	5716	1
504	1805	1
504	5675	1
504	3645	1
4675	5249	1
4675	2727	1
4675	4740	1
4675	3416	1
4675	5716	1
4675	1805	1
4675	5675	1
4675	3645	1
2175	5704	1
2175	3584	1
2175	1538	1
2175	5564	1
2175	1375	1
2175	835	1
2175	3739	1
2175	1109	1
2175	3611	1
2175	3884	1
2175	1714	1
2175	5001	1
2175	896	1
2175	4267	1
5716	504	1
4740	504	1
3416	504	1
1805	504	1
5249	504	1
2727	504	1
5716	4675	1
4740	4675	1
3416	4675	1
1805	4675	1
5249	4675	1
2727	4675	1
5249	504	1
2727	504	1
4740	504	1
3416	504	1
5716	504	1
1805	504	1
5675	504	1
3645	504	1
5249	4675	1
2727	4675	1
4740	4675	1
3416	4675	1
5716	4675	1
1805	4675	1
5675	4675	1
3645	4675	1
4503	504	1
5844	504	1
2184	504	1
4406	504	1
4503	4675	1
5844	4675	1
2184	4675	1
4406	4675	1
5453	5562	1
5453	770	1
5453	1994	1
5453	4980	1
5453	5847	1
5453	4365	1
2607	3222	1
2607	4980	1
770	5562	1
770	1994	1
770	4980	1
770	5847	1
770	4365	1
5453	2607	1
1382	3222	1
390	3222	1
1381	3222	1
389	3222	1
504	3222	1
4675	3222	1
503	3222	1
4674	3222	1
3222	5453	1
3222	5562	1
3222	770	1
3222	1994	1
3222	4980	1
3222	5847	1
3222	4365	1
3222	2607	1
1867	2250	1
1867	4272	1
3948	2250	1
3948	4272	1
1307	2250	1
1307	4272	1
4170	1984	1
4170	3762	1
3762	1984	1
3797	5680	1
3797	2076	1
3797	2544	1
3797	4293	1
3947	1632	1
3947	5976	1
437	873	1
873	437	1
437	873	1
873	4082	1
2832	642	1
2832	5742	1
2832	3341	1
642	5742	1
642	3341	1
2832	3341	1
2832	642	1
2832	5742	1
3341	642	1
3341	5742	1
642	3341	1
642	5742	1
5742	2409	1
5742	3462	1
5742	3651	1
4517	4494	1
5076	4494	1
5222	4494	1
4726	4494	1
4494	5076	1
4494	5222	1
4494	4517	1
4494	4726	1
4494	5076	1
4494	5222	1
4494	4517	1
5263	837	1
5263	5934	1
5263	5832	1
5263	837	1
5263	5934	1
837	5263	1
5832	837	1
5832	411	1
5263	837	1
5263	5934	1
4322	2458	1
4322	2458	1
4322	3624	1
2458	3624	1
2458	4322	1
5832	5934	1
3424	4213	1
1523	4193	1
472	4193	1
5046	1221	1
5046	3970	1
5046	4216	1
5046	4232	1
1050	5046	1
4190	5046	1
919	3860	1
919	1481	1
1589	480	1
4400	5248	1
4400	4815	1
4400	4869	1
2880	1178	1
4407	1178	1
1178	2880	1
1178	4407	1
2502	5964	1
2502	3988	1
5964	3988	1
4144	5525	1
4144	3322	1
4144	5621	1
4144	2818	1
4144	1598	1
4144	2734	1
4144	5992	1
4144	2887	1
4144	1934	1
4144	1263	1
4144	951	1
4144	5246	1
4144	4654	1
2818	4144	1
5715	4144	1
1384	972	1
1384	4183	1
972	1382	1
972	1381	1
972	504	1
972	4675	1
972	503	1
972	4674	1
4183	1382	1
4183	1381	1
4183	504	1
4183	4675	1
4183	503	1
4183	4674	1
1384	1382	1
1384	1381	1
1384	504	1
1384	4675	1
1384	503	1
1384	4674	1
5852	4360	1
2051	978	1
4360	3322	1
4360	3598	1
5852	1060	1
5852	1109	1
2051	5852	1
1381	3754	1
463	5113	1
463	2804	1
2175	2043	1
2175	5758	1
2175	1013	1
2175	5885	1
2175	3187	1
2175	4044	1
2175	4611	1
2175	1819	1
2175	1450	1
2175	874	1
2175	1876	1
2175	5210	1
2175	2174	1
2175	4872	1
2175	2856	1
2175	1456	1
2175	2771	1
2175	1656	1
2175	3852	1
2175	546	1
2175	601	1
2175	751	1
2175	1300	1
2175	5139	1
2175	2494	1
2175	2325	1
2175	5387	1
2175	1830	1
2175	833	1
2175	3275	1
2175	4372	1
2175	4187	1
2175	3477	1
2175	2503	1
2175	2310	1
2175	2597	1
2175	1772	1
2175	5559	1
2175	4774	1
2175	4582	1
2175	2545	1
2175	4108	1
2175	3534	1
2175	4714	1
2175	2044	1
2175	2198	1
2175	4284	1
2175	4992	1
2175	2234	1
2175	4578	1
2175	5087	1
2175	1250	1
2175	1947	1
2175	504	1
2175	4743	1
2175	3624	1
2175	865	1
2175	5902	1
2175	5492	1
2175	1960	1
2175	906	1
2175	599	1
2175	1534	1
2175	1353	1
2175	1354	1
2175	3883	1
2175	1475	1
2175	4227	1
2175	4616	1
2175	3841	1
2175	4820	1
2175	414	1
2175	2485	1
2175	3357	1
2175	3554	1
2175	5340	1
2175	5973	1
2175	2058	1
2175	3967	1
2175	3225	1
2175	1518	1
2175	5060	1
2175	789	1
2175	2527	1
2175	763	1
2175	1277	1
2175	3436	1
2175	5488	1
2175	1577	1
2175	4138	1
2175	1055	1
2175	3413	1
2175	5862	1
2175	4419	1
2175	5344	1
2175	5131	1
2175	3255	1
2175	1002	1
2175	1215	1
2175	4979	1
2175	791	1
2175	3360	1
2175	4021	1
2175	2724	1
2175	5644	1
2175	609	1
2175	4405	1
2175	2509	1
2175	5171	1
2175	2236	1
2175	4844	1
2175	374	1
2175	390	1
2175	5825	1
2175	5767	1
2175	551	1
2175	3669	1
2175	3191	1
2175	1654	1
2175	4105	1
2175	4771	1
2175	4811	1
2175	581	1
2175	5159	1
2175	1828	1
2175	4435	1
2175	1384	1
2175	4212	1
2175	591	1
2175	5712	1
2175	3524	1
2175	5211	1
2175	3754	1
2175	1470	1
2175	5146	1
2175	323	1
2175	2501	1
2175	4796	1
2175	3439	1
2175	2137	1
2175	1132	1
2175	544	1
2175	1035	1
2175	1823	1
2175	2500	1
2175	5461	1
2175	812	1
2175	415	1
2175	2094	1
2175	3726	1
2175	2469	1
2175	5072	1
2175	5402	1
2175	5616	1
2175	660	1
2175	1533	1
2175	4728	1
2175	4674	1
2175	2266	1
2175	388	1
2175	2319	1
2175	2440	1
2175	4502	1
2175	5070	1
2175	1545	1
2175	5193	1
2175	1509	1
2175	459	1
2175	4641	1
2175	996	1
2175	3463	1
2175	5206	1
2175	4839	1
2175	766	1
2175	2774	1
2175	4163	1
2175	1282	1
2175	1263	1
2175	5944	1
2175	4723	1
2175	4016	1
2175	3541	1
2175	1227	1
2175	4558	1
2175	976	1
2175	1568	1
2175	1048	1
2175	3003	1
2175	5828	1
2175	2957	1
2175	4013	1
2175	1532	1
2175	2673	1
2175	4842	1
2175	5963	1
2175	3815	1
2175	2927	1
2175	5369	1
2175	1571	1
2175	5969	1
2175	3174	1
2175	1906	1
2175	1003	1
2175	4815	1
2175	5327	1
2175	1811	1
2175	2064	1
2175	4586	1
2175	3338	1
2175	3106	1
2175	5362	1
2175	1233	1
2175	2400	1
2175	745	1
2175	301	1
2175	2203	1
2175	5932	1
2175	3347	1
2175	1784	1
2175	3540	1
2175	4887	1
2175	5039	1
2175	4524	1
2175	3930	1
2175	673	1
2175	5449	1
2175	4787	1
2175	3283	1
2175	5456	1
2175	3499	1
2175	872	1
2175	3148	1
2175	431	1
2175	5538	1
2175	2910	1
2175	5782	1
2175	5874	1
2175	511	1
2175	1382	1
2175	917	1
2175	1409	1
2175	2095	1
2175	4576	1
2175	2320	1
2175	574	1
2175	596	1
2175	1150	1
2175	1645	1
2175	2970	1
2175	5073	1
2175	5930	1
2175	2806	1
2175	5841	1
2175	2905	1
2175	4402	1
2175	727	1
2175	3041	1
2175	3112	1
2175	2334	1
2175	4469	1
2175	2158	1
2175	2025	1
2175	1196	1
2175	2631	1
2175	3002	1
2175	3471	1
2175	5357	1
2175	2461	1
2175	5524	1
2175	3475	1
2175	3476	1
2175	2732	1
2175	1718	1
2175	5157	1
2175	954	1
2175	3194	1
2175	5612	1
2175	5924	1
2175	1314	1
2175	2765	1
2175	1115	1
2175	678	1
2175	3214	1
2175	5720	1
2175	5929	1
2175	3339	1
2175	1813	1
2175	452	1
2175	4755	1
2175	4354	1
2175	1098	1
2175	2429	1
2175	2455	1
2175	4164	1
2175	4967	1
2175	3035	1
2175	4233	1
2175	4599	1
2175	3056	1
2175	2946	1
2175	1220	1
2175	1940	1
